Country,Year,Avg_Temp,co2,methane,nitrous_oxide,total_ghg,Food_Production_Tonnes,Temp_Category,Carbon_Intensity_Index
Mauritania,2004,0.4165874697876181,-0.14183863907947208,-0.18173183839881396,-0.17763016508742796,-0.250101009111634,-0.5543484683432973,Hot,3.093492017382643e-06
Mauritania,2005,0.42581513355461953,-0.14140003669938286,-0.1783497034840623,-0.17520758034580441,-0.24879340024829877,-0.5507883827245815,Hot,2.7192875064683416e-06
Mauritania,2006,0.40335991144419464,-0.14036171269753892,-0.17362398072646407,-0.16442317085083522,-0.2465748728509546,-0.5462781728929983,Hot,2.3949700722418417e-06
Mauritania,2007,0.40346533502217763,-0.13849989034940502,-0.17784006671608601,-0.1615316987398652,-0.24539949409739478,-0.5517603720271739,Hot,2.988584863804906e-06
Mauritania,2008,0.3992297877420285,-0.13784646231376185,-0.18900574499629358,-0.18224089088600173,-0.2471086907015297,-0.5495255085220221,Hot,2.663637124888964e-06
Mauritania,2009,0.40193359244795085,-0.13622631882812608,-0.1802029280948851,-0.16809612191071602,-0.2448950607156587,-0.5513280346343699,Hot,2.960093289866326e-06
Mauritania,2010,0.4720030634851486,-0.13549233117165022,-0.17320700518902893,-0.1555143108332519,-0.24351399068022594,-0.5465832050468052,Hot,2.53947364290888e-06
Mauritania,2011,0.41693474745626885,-0.13430183899712225,-0.1710526315789474,-0.15965614926247926,-0.2420300750038567,-0.5474427007832603,Hot,2.67527091285887e-06
Mauritania,2012,0.3718320602402724,-0.13232365275222996,-0.1660952557449963,-0.15207580345804436,-0.2408546962502969,-0.5515834395836251,Hot,3.181156080037523e-06
Mauritania,2013,0.45243768768885156,-0.1348210009980442,-0.1616706819866568,-0.1476995213441438,-0.24150605197622796,-0.5510746899989434,Hot,3.086611040787217e-06
Mauritius,2000,0.07236088351159708,-0.1301664451277094,-0.3311944032616753,-0.3527595975383413,-0.2905683201144035,-0.47975746784253914,Hot,2.14087727337172e-07
Mauritius,2001,0.10867000404640499,-0.12861791019392493,-0.33128706449221645,-0.35494773859529155,-0.2905487304685108,-0.4761964872184592,Hot,2.0668917221982585e-07
Mauritius,2002,0.10161902709541007,-0.12842098667633384,-0.3314723869532988,-0.3538536680668164,-0.29063688387502784,-0.46323376782774217,Hot,1.8206193738009088e-07
Mauritius,2003,0.11064824648032491,-0.12685454960458653,-0.33133339510748705,-0.35369737227703424,-0.2897504523983848,-0.4756122012752221,Hot,2.1468246858362195e-07
Mauritius,2004,0.09111387761872933,-0.12658601753514415,-0.3312407338769459,-0.35369737227703424,-0.2880216661483573,-0.4680388363676808,Hot,2.1816353712938329e-07
Mauritius,2005,0.0837714354815451,-0.12475104839395447,-0.33133339510748705,-0.35393181596170753,-0.28829592119085456,-0.4772608108213742,Hot,2.3529261390087239e-07
Mauritius,2006,0.09596336220595725,-0.12177034242314391,-0.3312638991845812,-0.35408811175148963,-0.2868707744521633,-0.46908370457963644,Hot,2.3273955885202667e-07
Mauritius,2007,0.09332777275637713,-0.12124222935324054,-0.33121756856931067,-0.35369737227703424,-0.2866601857588172,-0.470218807435695,Hot,2.375349650357681e-07
Mauritius,2008,0.08623338609680076,-0.12051719276574607,-0.33107857672349894,-0.35424440754127184,-0.2863369566015882,-0.4689443034158607,Hot,2.3820294661958207e-07
Mauritius,2009,0.11568997406269925,-0.12104530583564944,-0.33100908080059305,-0.3543225554361629,-0.28636144365895405,-0.4684172572143078,Hot,2.367746555162221e-07
Mauritius,2010,0.1219595762592303,-0.11921033669445975,-0.3308932542624166,-0.35455699912083616,-0.28561703711503283,-0.46059346895732256,Hot,2.282064452982183e-07
Mauritius,2011,0.11103893385755738,-0.11917453241853411,-0.330846923647146,-0.35330663280257885,-0.28558765264619385,-0.47566639124421045,Hot,2.627694460248487e-07
Mauritius,2012,0.10000046510402037,-0.11875383217640768,-0.3308005930318755,-0.35205626648432153,-0.28522524419717954,-0.45944466659968314,Hot,2.298479822784574e-07
Mauritius,2013,0.09541453946175052,-0.11783187207132213,-0.3308237583395108,-0.35354107648725214,-0.28159626229556367,-0.4445731524088418,Hot,2.3581243166297647e-07
Mexico,2000,-0.13381042670193236,3.34952581712071,2.581773535952557,2.628426296766631,2.8862894517102986,0.11395195077556121,Hot,5.361487990947295e-06
Mexico,2001,-0.14118387577381697,3.4931904742723905,2.5492262787249813,2.6326462830907493,2.8919018852585463,0.33911304759366095,Hot,4.049658046682673e-06
Mexico,2002,-0.13433754459184796,3.5183966845240495,2.555295589325426,2.5105792712708803,2.876715012280259,0.3500556612948626,Hot,3.982824208893991e-06
Mexico,2003,-0.126567206755791,3.7481527231389613,2.6269690511489996,2.6018560125036627,2.9995959635534635,0.35681917505012667,Hot,4.106494555431446e-06
Mexico,2004,-0.1566749403504093,3.7715955728012824,2.6078576723498887,2.5196444270782457,2.967366098648559,0.4583982264391218,Hot,3.6672178173624902e-06
Mexico,2005,-0.12031000733314022,3.994011734851435,2.647979985174203,2.6867246263553772,3.0836796211362483,0.5855980280550354,Hot,3.3816581843507704e-06
Mexico,2006,-0.11996893105143012,4.093252236648362,2.7193291326908824,2.613500048842434,3.1669552058259605,0.6772772066976314,Hot,3.2112663197133245e-06
Mexico,2007,-0.14517756896329892,4.084945644633611,2.7727714974054853,2.6911009084692785,3.1141709049681787,0.5478893864186996,Hot,3.526519385053025e-06
Mexico,2008,-0.1447372704905454,4.079449688279023,2.8553094885100077,2.637100713099541,3.0897768984203395,0.6942447816244408,Hot,3.0980155782554327e-06
Mexico,2009,-0.11044360071129954,3.9658516718359094,2.822669570051891,2.63991403731562,2.9929942528876357,0.5742864323344697,Hot,3.323611570859816e-06
Mexico,2010,-0.16202673727979255,3.931112573119045,2.822484247590808,2.6520269610237377,2.9754713146366485,0.7514872393743709,Hot,2.8647273721817945e-06
Mexico,2011,-0.10648091445651851,4.171833671236188,2.8941577094143813,2.835361922438214,3.1088963928115794,1.3679583228407217,Hot,2.0358280924804323e-06
Mexico,2012,-0.10253063097561774,4.334653616008092,2.835340993328392,2.7678421412523204,3.1742964256242363,1.163045196098596,Hot,2.3192398004621616e-06
Mexico,2013,-0.06035086413743089,4.2802311166011,2.872127501853225,2.8588844388004295,3.1556813646147326,1.4328647638553975,Hot,1.9970274995084154e-06
Moldova,2000,-0.9183168815705636,-0.12225370014814022,-0.2881532616753151,-0.30970010745335547,-0.2812877253727542,0.04434371042576784,Moderate,5.05869068452289e-08
Moldova,2001,-0.969602351565928,-0.12033817138611783,-0.2911647516679022,-0.2981342190094754,-0.27926019702286353,0.05270044637910253,Moderate,5.364881625151585e-08
Moldova,2002,-0.9293987600326813,-0.11796613810604334,-0.28863973313565605,-0.3032919800722868,-0.2780995105037232,0.028364975483449496,Moderate,5.8032140437266126e-08
Moldova,2003,-1.0121996784580873,-0.11481536182458593,-0.2873193106004448,-0.30587086060369245,-0.27642459577990053,0.08753006708259142,Cold,5.5781756920278756e-08
Moldova,2004,-0.9769695992508727,-0.11294458840747058,-0.2894041882876205,-0.3032138321773957,-0.2761993148521349,0.06671072874271011,Cold,5.799407458695466e-08
Moldova,2005,-0.9813725839784069,-0.11003549098851134,-0.2919060415122313,-0.3046986421803263,-0.27478886034786315,0.0709905936504452,Cold,6.013478476240808e-08
Moldova,2006,-1.0000387586683763,-0.10921199264222131,-0.2927631578947369,-0.30712122692194976,-0.2747349888216583,0.10528867091321865,Cold,5.719974578309458e-08
Moldova,2007,-0.868538348601665,-0.1096684971602734,-0.2935507783543366,-0.307355670606623,-0.27510229468214575,0.09342761414024055,Moderate,5.757763481432127e-08
Moldova,2008,-0.9142673758986201,-0.10777982160519521,-0.29860081541882877,-0.30555826902412814,-0.27541572901642836,0.07431917644474367,Moderate,5.871092901150399e-08
Moldova,2009,-0.9151975839396486,-0.11359801644311375,-0.29931893995552267,-0.3135293543030185,-0.2779770752168941,0.09930936059934964,Moderate,5.214707768807485e-08
Moldova,2010,-0.9528710096012976,-0.11099325536952254,-0.2945700518902891,-0.30673048744749437,-0.2754549083082137,0.11709644222918274,Moderate,5.50227890050952e-08
Moldova,2011,-0.9793013207403839,-0.10997283350564144,-0.2940372498146776,-0.30188531796424733,-0.2741570942678247,0.11797558323922168,Cold,5.7118540620467386e-08
Moldova,2012,-0.9259383861200557,-0.11157507485331437,-0.2951028539659007,-0.3070430790270587,-0.2834915605356788,0.10840116239129091,Moderate,4.212475776594498e-08
Moldova,2013,-0.8237705362804394,-0.11038458267878642,-0.29563565604151226,-0.29758718374523785,-0.28050413953704767,0.15038814827480435,Moderate,4.4452647236981426e-08
Montenegro,2006,-0.9279290313278569,-0.135769814310074,-0.3273257968865827,-0.3530721891179056,-0.3040998680147608,-0.14750108461370237,Moderate,1.1591292838016564e-08
Montenegro,2007,-0.850963618013169,-0.1358324717929439,-0.3266540029651594,-0.35213441437921267,-0.3018813406174166,-0.1460886941121495,Moderate,1.7527669887913712e-08
Montenegro,2008,-0.8485388757195548,-0.1309183349221481,-0.3271404744255004,-0.35393181596170753,-0.29994686308551616,-0.10828378738508032,Moderate,2.0900031318490842e-08
Montenegro,2009,-0.8608176218611296,-0.1391801715919924,-0.3277659377316531,-0.35455699912083616,-0.3060294481351881,-0.11493355897513226,Moderate,5.9275240396062356e-09
Montenegro,2010,-0.877059054257485,-0.1325563805457467,-0.3276269458858414,-0.3546351470157273,-0.30285592550057666,-0.10559625856406411,Moderate,1.3620739509614462e-08
Montenegro,2011,-0.877784616529487,-0.1326906465804679,-0.32832190511489995,-0.3551040343850737,-0.3025473885777672,-0.10010059577845502,Moderate,1.4214124843048725e-08
Montenegro,2012,-0.8556704707007726,-0.13442715396286203,-0.3284377316530764,-0.3546351470157273,-0.3056033733370227,-0.10789416061615686,Moderate,6.892240764332087e-09
Montenegro,2013,-0.7560606929739839,-0.13498212023970965,-0.328484062268347,-0.35494773859529155,-0.3051136321897061,-0.13529724243120245,Moderate,8.607215379144768e-09
Morocco,2000,-0.33227961433574654,0.14293066949520444,0.08918643439584872,0.13613363290026373,-0.03674527828316343,2.3249871671601463,Moderate,1.0844631664681675e-07
